16:18:06,10278
16:18:11,394
16:18:16,246
16:18:21,666
16:18:26,2430
16:18:31,224
16:18:36,566
16:18:41,268
16:18:46,300
16:18:51,201
16:18:56,316
16:19:01,152
16:19:06,1306
16:19:11,792
16:19:16,226
16:19:21,4427
16:19:26,2084
16:19:31,1678
16:19:36,793
16:19:41,320
16:19:46,379
16:19:51,186
16:19:56,2941
16:20:01,1296
16:20:06,380
16:20:11,237
16:20:16,463
16:20:21,1619
16:20:26,2070
16:20:31,541
16:20:36,622
16:20:41,533
16:20:46,331
16:20:51,156
16:20:56,323
16:21:01,375
16:21:06,463
16:21:11,174
16:21:16,436
16:21:21,2916
16:21:26,787
16:21:31,377
16:21:36,322
16:21:41,378
16:21:46,845
16:21:51,343
16:21:56,273
16:22:01,259
16:22:06,1831
16:22:11,163
16:22:16,362
16:22:21,305
16:22:26,255
16:22:31,282
16:22:36,144
16:22:41,187
16:22:46,329
16:22:51,695
16:22:56,814
16:23:01,559
16:23:06,737
16:23:11,89
16:23:16,237
16:23:21,584
16:23:26,247
16:23:31,2423
16:23:36,726
16:23:41,419
16:23:46,4307
16:23:51,5822
16:23:56,1358
16:24:01,654
16:24:06,294
16:24:11,348
16:24:16,640
16:24:21,768
16:24:26,218
16:24:31,368
16:24:36,764
16:24:41,676
16:24:46,602
16:24:51,396
16:24:56,331
16:25:01,560
16:25:06,456
16:25:11,1281
16:25:16,265
16:25:21,707
16:25:26,460
16:25:31,298
16:25:36,339
16:25:41,785
16:25:46,836
16:25:51,371
16:25:56,1869
16:26:01,90
16:26:06,210
16:26:11,137
16:26:16,953
16:26:21,446
16:26:26,722
16:26:31,354
16:26:36,180
16:26:41,657
16:26:46,292
16:26:51,353
16:26:56,395
16:27:01,81
16:27:06,515
16:27:11,723
16:27:16,1492
16:27:21,421
16:27:26,242
16:27:31,708
16:27:36,2060
16:27:41,2324
16:27:46,1443
16:27:51,483
16:27:56,211
16:28:01,349
16:28:06,854
16:28:11,506
16:28:16,248
16:28:21,381
16:28:26,1903
16:28:31,1106
16:28:36,421
16:28:41,77
16:28:46,340
16:28:51,1560
16:28:56,6061
16:29:01,2034
16:29:06,1035
16:29:11,2349
16:29:16,1689
16:29:21,374
16:29:26,584
16:29:31,554
16:29:36,873
16:29:41,724
16:29:46,1119
16:29:51,497
16:29:56,388
16:30:01,658
16:30:06,3510
16:30:11,5471
16:30:16,2847
16:30:21,520
16:30:26,352
16:30:31,547
16:30:36,777
16:30:41,2088
16:30:46,1044
16:30:51,628
16:30:56,409
16:31:01,447
16:31:06,405
16:31:11,1897
16:31:16,1053
16:31:21,5132
16:31:26,7236
16:31:31,4199
16:31:36,961
16:31:41,1203
16:31:46,347
16:31:51,701
16:31:56,2303
16:32:01,2205
16:32:06,3442
16:32:11,2192
16:32:16,562
16:32:21,352
16:32:26,861
16:32:31,494
16:32:36,332
16:32:41,855
16:32:46,513
16:32:51,1209
16:32:56,2953
16:33:01,4277
16:33:06,6748
16:33:11,3912
16:33:16,2338
16:33:21,807
16:33:26,1124
16:33:31,2344
16:33:36,1199
16:33:41,806
16:33:46,877
16:33:51,852
16:33:56,814
16:34:01,1541
16:34:06,454
16:34:11,793
16:34:16,849
16:34:21,939
16:34:26,1761
16:34:31,638
16:34:36,3947
16:34:41,551
16:34:46,817
16:34:51,546
16:34:56,857
16:35:01,772
16:35:06,787
16:35:11,274
16:35:16,474
16:35:21,415
16:35:26,593
16:35:31,235
16:35:36,1355
16:35:41,4809
16:35:46,855
16:35:51,268
16:35:56,489
16:36:01,317
16:36:06,521
16:36:11,221
16:36:16,558
16:36:21,436
16:36:26,566
16:36:31,425
16:36:36,622
16:36:41,373
16:36:46,748
16:36:51,902
16:36:56,759
16:37:01,176
16:37:06,2168
16:37:11,3690
16:37:16,2750
16:37:21,4523
16:37:26,923
16:37:31,1436
16:37:36,444
16:37:41,499
16:37:46,454
16:37:51,825
16:37:56,1095
16:38:01,228
16:38:06,560
16:38:11,433
16:38:16,374
16:38:21,290
16:38:26,842
16:38:31,1478
16:38:36,370
16:38:41,413
16:38:46,188
16:38:51,352
16:38:56,635
16:39:01,346
16:39:06,331
16:39:11,241
16:39:16,223
16:39:21,639
16:39:26,401
16:39:31,384
16:39:36,828
16:39:41,190
16:39:46,217
16:39:51,377
16:39:56,163
16:40:01,232
16:40:06,334
16:40:11,2405
16:40:16,839
16:40:21,434
16:40:26,843
16:40:31,847
16:40:36,492
16:40:41,27228
16:40:46,21017
16:40:51,1364
16:40:56,5708
16:41:01,421
16:41:06,430
16:41:11,189
16:41:16,481
16:41:21,216
16:41:26,298
16:41:31,302
16:41:36,401
16:41:41,340
16:41:46,382
16:41:51,232
16:41:56,291
16:42:01,216
16:42:06,740
16:42:11,161
16:42:16,326
16:42:21,830
16:42:26,319
16:42:31,673
16:42:36,636
16:42:41,1738
16:42:46,4073
16:42:51,5038
16:42:56,999
16:43:01,380
16:43:06,191
16:43:11,283
16:43:16,4009
16:43:21,2216
16:43:26,481
16:43:31,727
16:43:36,8827
16:43:41,2304
16:43:46,2722
16:43:51,1127
16:43:56,428
16:44:01,746
16:44:06,738
16:44:11,1523
16:44:16,1327
16:44:21,704
16:44:26,251
16:44:31,595
16:44:36,277
16:44:41,4307
16:44:46,8740
16:44:51,2934
16:44:56,655
16:45:01,432
16:45:06,807
16:45:11,1101
16:45:16,671
16:45:21,1712
16:45:26,3918
16:45:31,3414
16:45:36,1019
16:45:41,913
16:45:46,991
16:45:51,3832
16:45:56,333
16:46:01,537
16:46:06,867
16:46:11,502
16:46:16,4447
16:46:21,2248
16:46:26,4404
16:46:31,3794
16:46:36,852
16:46:41,573
16:46:46,1403
16:46:51,2965
16:46:56,1919
16:47:01,2503
16:47:06,519
16:47:11,643
16:47:16,368
16:47:21,578
16:47:26,330
16:47:31,320
16:47:36,150
16:47:41,370
16:47:46,318
16:47:51,2311
16:47:56,186
16:48:01,389
16:48:06,14176
16:48:11,6809
16:48:16,1037
16:48:21,618
16:48:26,2159
16:48:31,332
16:48:36,215
16:48:41,324
16:48:46,292
16:48:51,838
16:48:56,2423
16:49:01,12129
16:49:06,10227
16:49:11,5435
16:49:16,3089
16:49:21,3066
16:49:26,1710
16:49:31,745
16:49:36,1111
16:49:41,1729
16:49:46,1151
16:49:51,4396
16:49:56,1745
16:50:01,641
16:50:06,584
16:50:11,414
16:50:16,298
16:50:21,1934
16:50:26,3739
16:50:31,1807
16:50:36,468
16:50:41,371
16:50:46,492
16:50:51,1388
16:50:56,632
16:51:01,1476
16:51:06,1640
16:51:11,1076
16:51:16,428
16:51:21,437
16:51:26,302
16:51:31,2830
16:51:36,246
16:51:41,267
16:51:46,255
16:51:51,198
16:51:56,1150
16:52:01,205
16:52:06,291
16:52:11,6498
16:52:16,2106
16:52:21,602
16:52:26,288
16:52:31,199
16:52:36,8170
16:52:41,2344
16:52:46,202
16:52:51,407
16:52:56,215
16:53:01,231
16:53:06,789
16:53:11,5238
16:53:16,961
16:53:21,305
16:53:26,314
16:53:31,1482
16:53:36,679
16:53:41,1434
16:53:46,3261
16:53:51,5402
16:53:56,3381
16:54:01,1856
16:54:06,2048
16:54:11,4018
16:54:16,346
16:54:21,504
16:54:26,2113
16:54:31,3295
16:54:36,1345
16:54:41,465
16:54:46,283
16:54:51,532
16:54:56,2926
16:55:01,482
16:55:06,439
16:55:11,956
16:55:16,3214
16:55:21,2965
16:55:26,657
16:55:31,398
16:55:36,411
16:55:41,371
16:55:46,472
16:55:51,605
16:55:56,834
16:56:01,444
16:56:06,847
16:56:11,311
16:56:16,393
16:56:21,389
16:56:26,349
16:56:31,299
16:56:36,2950
16:56:41,196
16:56:46,170
16:56:51,915
16:56:56,228
16:57:01,145
16:57:06,2693
16:57:11,3443
16:57:16,1712
16:57:21,1288
16:57:26,1068
16:57:31,1849
16:57:36,880
16:57:41,169
16:57:46,120
16:57:51,164
16:57:56,125
16:58:01,168
16:58:06,232
16:58:11,267
16:58:16,288
16:58:21,2968
16:58:26,83
16:58:31,262
16:58:36,157
16:58:41,166
16:58:46,74
16:58:51,347
16:58:56,3513
16:59:01,273
16:59:06,367
16:59:11,173
16:59:16,166
16:59:21,44
16:59:26,89
16:59:31,43
16:59:36,243
16:59:41,114
16:59:46,191
16:59:51,2291
16:59:56,2088
17:00:01,3391
17:00:06,1952
17:00:11,1655
17:00:16,625
17:00:21,365
17:00:26,472
17:00:31,4175
17:00:36,4766
17:00:41,2345
17:00:46,719
17:00:51,614
17:00:56,206
17:01:01,1357
17:01:06,252
17:01:11,279
17:01:16,327
17:01:21,833
17:01:26,246
17:01:31,264
17:01:36,168
08:53:35,28
08:53:40,9
08:53:45,19
08:53:50,10
08:53:55,0
08:54:00,0
08:54:05,12
08:54:10,384
08:54:15,140
08:54:20,2
08:54:25,16
08:54:30,4
08:54:35,0
08:54:40,12
08:54:45,14
08:54:50,0
08:54:55,22
08:55:00,111
08:55:05,636
08:55:10,212
08:55:15,10
08:55:20,46
08:55:25,33
08:55:30,0
08:55:35,23
08:55:40,6
08:55:45,13
08:55:50,3
08:55:55,7
08:56:00,19
08:56:05,5
08:56:10,1
08:56:15,8
08:56:20,415
08:56:25,236
08:56:30,25
08:56:35,1
08:56:40,16
08:56:45,141
08:56:50,209
08:56:55,62
08:57:00,33
08:57:05,176
08:57:10,949
08:57:15,1967
08:57:20,2143
08:57:25,583
08:57:30,607
08:57:35,333
08:57:40,869
08:57:45,1076
08:57:50,1836
08:57:55,410
08:58:00,912
08:58:05,954
08:58:10,1008
08:58:15,539
08:58:20,176
08:58:25,92
08:58:30,401
08:58:35,92
08:58:40,112
08:58:45,221
08:58:50,95
08:58:55,36
08:59:00,83
08:59:05,63
08:59:10,30
08:59:15,75
08:59:20,48
08:59:25,23
08:59:30,185
08:59:35,62
08:59:40,398
08:59:45,150
08:59:50,2282
08:59:55,2170
09:00:00,124
09:00:05,294
09:00:10,127
09:00:15,145
09:00:20,295
09:00:25,139
09:00:30,145
09:00:35,681
09:00:40,89
09:00:45,79
09:00:50,56
09:00:55,141
09:01:00,283
09:01:05,100
09:01:10,270
09:01:15,390
09:01:20,100
09:01:25,458
09:01:30,2445
09:01:35,5059
09:01:40,6239
09:01:45,2262
09:01:50,3785
09:01:55,4058
09:02:00,2887
09:02:05,1571
09:02:10,1551
09:02:15,490
09:02:20,800
09:02:25,2954
09:02:30,418
09:02:35,556
09:02:40,475
09:02:45,281
09:02:50,294
09:02:55,270
09:03:00,346
09:03:05,183
09:03:10,244
09:03:15,560
09:03:20,187
09:03:25,114
09:03:30,229
09:03:35,215
09:03:40,141
09:03:45,603
09:03:50,178
09:03:55,499
09:04:00,68
09:04:05,626
09:04:10,68
09:04:15,140
09:04:20,94
09:04:25,242
09:04:30,177
09:04:35,262
09:04:40,153
09:04:45,106
09:04:50,47
09:04:55,128
09:05:00,965
09:05:05,1738
09:05:10,1046
09:05:15,1067
09:05:20,1049
09:05:25,408
09:05:30,171
09:05:35,355
09:05:40,234
09:05:45,401
09:05:50,342
09:05:55,421
09:06:00,248
09:06:05,239
09:06:10,262
09:06:15,377
09:06:20,2974
09:06:25,4778
09:06:30,1987
09:06:35,1457
09:06:40,995
09:06:45,352
09:06:50,743
09:06:55,753
09:07:00,570
09:07:05,494
09:07:10,1374
09:07:15,2622
09:07:20,4889
09:07:25,750
09:07:30,382
09:07:35,611
09:07:40,2814
09:07:45,7434
09:07:50,670
09:07:55,105
09:08:00,430
09:08:05,21020
09:08:10,8395
09:08:15,2862
09:08:20,1180
09:08:25,349
09:08:30,194
09:08:35,3180
09:08:40,5506
09:08:45,5188
09:08:50,3432
09:08:55,28252
09:09:00,17254
09:09:05,453
09:09:10,928
09:09:15,395
09:09:20,18461
09:09:25,1690
09:09:30,164
09:09:35,2858
09:09:40,740
09:09:45,467
09:09:50,3576
09:09:55,2945
09:10:00,3248
09:10:05,1246
09:10:10,397
09:10:15,320
09:10:20,381
09:10:25,229
09:10:30,332
09:10:35,248
09:10:40,292
09:10:45,302
09:10:50,4231
09:10:55,3560
09:11:00,2878
09:11:05,3954
09:11:10,7014
09:11:15,1240
09:11:20,1603
09:11:25,318
09:11:30,369
09:11:35,439
09:11:40,408
09:11:45,1514
09:11:50,3135
09:11:55,3040
09:12:00,4444
09:12:05,3055
09:12:10,3655
09:12:15,2883
09:12:20,1737
09:12:25,856
09:12:30,660
09:12:35,1086
09:12:40,882
09:12:45,10035
09:12:50,664
09:12:55,1280
09:13:00,962
09:13:05,802
09:13:10,423
09:13:15,656
09:13:20,238
09:13:25,327
09:13:30,550
09:13:35,623
09:13:40,375
09:13:45,478
09:13:50,430
09:13:55,672
09:14:00,307
09:14:05,857
09:14:10,2174
09:14:15,1357
09:14:20,442
09:14:25,240
09:14:30,341
09:14:35,304
09:14:40,2483
09:14:45,410
09:14:50,333
09:14:55,188
09:15:00,213
09:15:05,718
09:15:10,919
09:15:15,615
09:15:20,404
09:15:25,543
09:15:30,938
09:15:35,12803
09:15:40,5638
09:15:45,7349
09:15:50,2590
09:15:55,2931
09:16:00,1478
09:16:05,1577
09:16:10,2028
09:16:15,2220
09:16:20,2781
09:16:25,2757
09:16:30,2403
09:16:35,6460
09:16:40,1687
09:16:45,6023
09:16:50,3050
09:16:55,893
09:17:00,739
09:17:05,903
09:17:10,4074
09:17:15,3376
09:17:20,1410
09:17:25,740
09:17:30,24173
09:17:35,15431
09:17:40,3796
09:17:45,3007
09:17:50,678
09:17:55,478
09:18:00,613
09:18:05,670
09:18:10,696
09:18:15,1265
09:18:20,586
09:18:25,997
09:18:30,2507
09:18:35,6923
09:18:40,4722
09:18:45,4030
09:18:50,2695
09:18:55,2613
09:19:00,2481
09:19:05,5853
09:19:10,12479
09:19:15,20901
09:19:20,17143
09:19:25,13295
09:19:30,14494
09:19:35,18826
09:19:40,20267
09:19:45,21457
09:19:50,22764
09:19:55,21242
09:20:00,13921
09:20:05,19590
09:20:10,22837
09:20:15,34323
09:20:20,22307
09:20:25,26219
09:20:30,28707
09:20:35,26938
09:20:40,17529
09:20:45,19450
09:20:50,21926
09:20:55,23435
09:21:00,23728
09:21:05,22796
09:21:10,22831
09:21:15,22762
09:21:20,20449
09:21:25,17277
09:21:30,19898
09:21:35,23236
09:21:40,21862
09:21:45,22742
09:21:50,21217
09:21:55,22559
09:22:00,22620
09:22:05,23374
09:22:10,22405
09:22:15,21978
09:22:20,22435
09:22:25,24543
09:22:30,23230
09:22:35,20950
09:22:40,20882
09:22:45,20629
09:22:50,28743
09:22:55,31030
09:23:00,37809
09:23:05,37839
09:23:10,37873
09:23:15,37873
09:23:20,27662
09:23:25,34601
09:23:30,38110
09:23:35,37062
09:23:40,37590
09:23:45,35886
09:23:50,35785
09:23:55,38860
09:24:00,37172
09:24:05,36463
09:24:10,37134
09:24:15,37210
09:24:20,36130
09:24:25,37868
09:24:30,35803
09:24:35,35988
09:24:40,35158
09:24:45,38381
09:24:50,35565
09:24:55,34786
09:25:00,28467
09:25:05,25914
09:25:10,23607
09:25:15,24189
09:25:20,32837
09:25:25,36431
09:25:30,37233
09:25:35,35062
09:25:40,35059
09:25:45,37337
09:25:50,38731
09:25:55,35650
09:26:00,33403
09:26:05,37480
09:26:10,34704
09:26:15,35124
09:26:20,36852
09:26:25,39762
09:26:30,38869
09:26:35,38365
09:26:40,36472
09:26:45,37189
09:26:50,36549
09:26:55,35246
09:27:00,37552
09:27:05,36499
09:27:10,35571
09:27:15,37650
09:27:20,37470
09:27:25,35206
09:27:30,33645
09:27:35,39120
09:27:40,27724
09:27:45,21110
09:27:50,11816
09:27:55,1074
09:28:00,1337
09:28:05,1287
09:28:10,2506
09:28:15,9421
09:28:20,19876
09:28:25,17353
09:28:30,19440
09:28:35,17640
09:28:40,20009
09:28:45,19772
09:28:50,17926
09:28:55,17289
09:29:00,20498
09:29:05,23625
09:29:10,17978
09:29:15,16495
09:29:20,17365
09:29:25,11540
09:29:30,12362
09:29:35,16208
09:29:40,18236
09:29:45,18550
09:29:50,23985
09:29:55,20095
09:30:00,20454
09:30:05,22810
09:30:10,18960
09:30:15,18940
09:30:20,18194
09:30:25,18268
09:30:30,14998
09:30:35,16993
09:30:40,20794
09:30:45,17255
09:30:50,16468
09:30:55,16204
09:31:00,20103
09:31:05,18323
09:31:10,21345
09:31:15,21735
09:31:20,17959
09:31:25,16773
09:31:30,16603
09:31:35,17912
09:31:40,17580
09:31:45,12698
09:31:50,16273
09:31:55,19244
09:32:00,15868
09:32:05,1220
09:32:10,11795
09:32:15,33209
09:32:20,38779
09:32:25,43129
09:32:30,41600
09:32:35,41567
09:32:40,45030
09:32:45,44160
09:32:50,42080
09:32:55,40842
09:33:00,41695
09:33:05,43997
09:33:10,24280
09:33:15,17417
09:33:20,16145
09:33:25,19619
09:33:30,18735
09:33:35,14009
09:33:40,21180
09:33:45,21046
09:33:50,18492
09:33:55,19086
09:34:00,20794
09:34:05,20441
09:34:10,24458
09:34:15,11850
09:34:20,19185
09:34:25,15634
09:34:30,16085
09:34:35,8774
09:34:40,9204
09:34:45,20141
09:34:50,18236
09:34:55,17860
09:35:00,11856
09:35:05,20818
09:35:10,12597
09:35:15,22168
09:35:20,20069
09:35:25,12977
09:35:30,2074
09:35:35,14745
09:35:40,18259
09:35:45,21480
09:35:50,14495
09:35:55,19851
09:36:00,17893
09:36:05,14235
09:36:10,17441
09:36:15,19884
09:36:20,15559
09:36:25,20441
09:36:30,18970
09:36:35,9205
09:36:40,477
09:36:45,770
09:36:50,526
09:36:55,425
09:37:00,720
09:37:05,3882
09:37:10,1334
09:37:15,603
09:37:20,2967
09:37:25,5366
09:37:30,1289
09:37:35,2564
09:37:40,2048
09:37:45,1231
09:37:50,1231
09:37:55,1287
09:38:00,1319
09:38:05,1734
09:38:10,4250
09:38:15,3109
09:38:20,2925
09:38:25,552
09:38:30,1812
09:38:35,990
09:38:40,703
09:38:45,592
09:38:50,766
09:38:55,432
09:39:00,688
09:39:05,4308
09:39:10,5094
09:39:15,4319
09:39:20,4128
09:39:25,4562
09:39:30,1215
09:39:35,1302
09:39:40,855
09:39:45,711
09:39:50,2130
09:39:55,2015
09:40:00,734
09:40:05,848
09:40:10,3719
09:40:15,2561
09:40:20,1083
09:40:25,893
09:40:30,833
09:40:35,741
09:40:40,1702
09:40:45,537
09:40:50,1021
09:40:55,647
09:41:00,645
09:41:05,1406
09:41:10,1055
09:41:15,637
09:41:20,866
09:41:25,371
09:41:30,1172
09:41:35,433
09:41:40,807
09:41:45,629
09:41:50,1293
09:41:55,399
09:42:00,2345
09:42:05,4020
09:42:10,955
09:42:15,570
09:42:20,642
09:42:25,1874
09:42:30,2527
09:42:35,1294
09:42:40,2252
09:42:45,2071
09:42:50,1044
09:42:55,2640
09:43:00,3054
09:43:05,880
09:43:10,4543
09:43:15,5368
09:43:20,5807
09:43:25,3167
09:43:30,2780
09:43:35,710
09:43:40,903
09:43:45,675
09:43:50,1020
09:43:55,706
09:44:00,674
09:44:05,562
09:44:10,796
09:44:15,582
09:44:20,846
09:44:25,524
09:44:30,623
09:44:35,3481
09:44:40,2462
09:44:45,2588
09:44:50,846
09:44:55,668
09:45:00,558
09:45:05,513
09:45:10,704
09:45:15,1015
09:45:20,3187
09:45:25,544
09:45:30,365
09:45:35,381
09:45:40,501
09:45:45,518
09:45:50,738
09:45:55,372
09:46:00,430
09:46:05,1020
09:46:10,1461
09:46:15,443
09:46:20,595
09:46:25,3288
09:46:30,1807
09:46:35,317
09:46:40,479
09:46:45,208
09:46:50,461
09:46:55,301
09:47:00,477
09:47:05,948
09:47:10,623
09:47:15,787
09:47:20,4837
09:47:25,3562
09:47:30,1022
09:47:35,932
09:47:40,2051
09:47:45,12037
09:47:50,2071
09:47:55,1059
09:48:00,1333
09:48:05,6172
09:48:10,1288
09:48:15,897
09:48:20,2491
09:48:25,5293
09:48:30,2719
09:48:35,1446
09:48:40,1152
09:48:45,1026
09:48:50,897
09:48:55,681
09:49:00,1312
09:49:05,954
09:49:10,2500
09:49:15,1026
09:49:20,1017
09:49:25,1689
09:49:30,837
09:49:35,528
09:49:40,2143
09:49:45,2212
09:49:50,2635
09:49:55,573
09:50:00,1033
09:50:05,2049
09:50:10,1071
09:50:15,449
09:50:20,781
09:50:25,535
09:50:30,1245
09:50:35,508
09:50:40,16478
09:50:45,21461
09:50:50,26559
09:50:55,40552
09:51:00,36684
09:51:05,29113
09:51:10,32946
09:51:15,34404
09:51:20,40142
09:51:25,27531
09:51:30,40318
09:51:35,30372
09:51:40,39810
09:51:45,16096
09:51:50,1021
09:51:55,1521
09:52:00,741
09:52:05,482
09:52:10,2165
09:52:15,8209
09:52:20,4478
09:52:25,724
09:52:30,1870
09:52:35,656
09:52:40,3112
09:52:45,539
09:52:50,714
09:52:55,512
09:53:00,906
09:53:05,1172
09:53:10,4569
09:53:15,2581
09:53:20,2449
09:53:25,1538
09:53:30,1984
09:53:35,761
09:53:40,1124
09:53:45,948
09:53:50,947
09:53:55,565
09:54:00,625
09:54:05,2842
09:54:10,6955
09:54:15,1550
09:54:20,1965
09:54:25,5193
09:54:30,1052
09:54:35,759
09:54:40,687
09:54:45,828
09:54:50,876
09:54:55,984
09:55:00,709
09:55:05,727
09:55:10,857
09:55:15,1617
09:55:20,1027
09:55:25,2061
09:55:30,5026
09:55:35,2841
09:55:40,768
09:55:45,1439
09:55:50,845
09:55:55,544
09:56:00,526
09:56:05,4579
09:56:10,3933
09:56:15,4271
09:56:20,4960
09:56:25,2355
09:56:30,877
09:56:35,719
09:56:40,796
09:56:45,1817
09:56:50,763
09:56:55,541
09:57:00,966
09:57:05,7519
09:57:10,5332
09:57:15,805
09:57:20,876
09:57:25,11940
09:57:30,1188
09:57:35,502
09:57:40,784
09:57:45,508
09:57:50,1101
09:57:55,396
09:58:00,869
09:58:05,5403
09:58:10,5782
09:58:15,6144
09:58:20,1615
09:58:25,1276
09:58:30,887
09:58:35,598
09:58:40,1004
09:58:45,414
09:58:50,651
09:58:55,1473
09:59:00,729
09:59:05,819
09:59:10,643
09:59:15,725
09:59:20,1191
09:59:25,490
09:59:30,403
09:59:35,592
09:59:40,1551
09:59:45,947
09:59:50,750
09:59:55,365
10:00:00,1293
10:00:05,797
10:00:10,920
10:00:15,181
10:00:20,507
10:00:25,1390
10:00:30,503
10:00:35,898
10:00:40,448
10:00:45,3716
10:00:50,5205
10:00:55,713
10:01:00,571
10:01:05,500
10:01:10,2250
10:01:15,2888
10:01:20,2599
10:01:25,1097
10:01:30,988
10:01:35,494
10:01:40,3519
10:01:45,440
10:01:50,746
10:01:55,321
10:02:00,506
10:02:05,631
10:02:10,1121
10:02:15,466
10:02:20,1022
10:02:25,323
10:02:30,892
10:02:35,271
10:02:40,520
10:02:45,829
10:02:50,614
10:02:55,295
10:03:00,899
10:03:05,345
10:03:10,667
10:03:15,282
10:03:20,369
10:03:25,642
10:03:30,1284
10:03:35,2730
10:03:40,489
10:03:45,489
10:03:50,2832
10:03:55,3003
10:04:00,3377
10:04:05,1393
10:04:10,3229
10:04:15,4743
10:04:20,2432
10:04:25,800
10:04:30,1293
10:04:35,679
10:04:40,1066
10:04:45,1700
10:04:50,802
10:04:55,1083
10:05:00,6949
10:05:05,1704
10:05:10,695
10:05:15,574
10:05:20,1726
10:05:25,2046
10:05:30,784
10:05:35,505
10:05:40,464
10:05:45,338
10:05:50,671
10:05:55,838
10:06:00,573
10:06:05,5814
10:06:10,4885
10:06:15,5194
10:06:20,889
10:06:25,593
10:06:30,761
10:06:35,515
10:06:40,602
10:06:45,1261
10:06:50,2683
10:06:55,2304
10:07:00,708
10:07:05,490
10:07:10,925
10:07:15,935
10:07:20,7077
10:07:25,1418
10:07:30,1503
10:07:35,1341
10:07:40,550
10:07:45,3261
10:07:50,699
10:07:55,662
10:08:00,647
10:08:05,1464
10:08:10,1650
10:08:15,953
10:08:20,598
10:08:25,499
10:08:30,589
10:08:35,359
10:08:40,397
10:08:45,974
10:08:50,1593
10:08:55,960
10:09:00,1642
10:09:05,1724
10:09:10,653
10:09:15,456
10:09:20,2834
10:09:25,634
10:09:30,2401
10:09:35,1935
